TimeStamp,Iteration,ProcessID,VoluntaryContextSwaps,NonVoluntaryContextSwaps,LoadProcesses,SysName,NodeName,Release,Version,Machine,Load, ServiceTime, Frequency, NoopCount, CyclesStart, CyclesEnd, Delta
1391095737,0,42,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536622023052,42133536622067597,18446734850337559308
1391095737,1,42,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540359059294,42133540359079793,18446734850337535262
1391095737,0,43,0,5,60,noop_unrolled,1e-05,2412353000,60269,42133536431417729,42133536431475410,18446734850337572444
1391095737,1,43,0,6,60,noop_unrolled,1e-05,2412353000,60269,42133540301158354,42133540301178839,18446734850337535248
1391095737,0,44,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536631673236,42133536631716868,18446734850337558395
1391095737,1,44,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540330093495,42133540330120639,18446734850337541907
1391095737,0,45,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536566506290,42133536566575463,18446734850337583936
1391095737,1,45,0,6,60,noop_unrolled,1e-05,2412353000,60269,42133540057490534,42133540057511058,18446734850337535287
1391095737,0,46,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536392787204,42133536392869126,18446734850337596685
1391095737,1,46,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540284270101,42133540284290618,18446734850337535280
1391095737,0,47,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536585820266,42133536585876319,18446734850337570816
1391095737,1,47,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540494132483,42133540494158775,18446734850337541055
1391095737,0,48,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536537570050,42133536537626605,18446734850337571318
1391095737,1,48,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540067111881,42133540067137954,18446734850337540836
1391095737,0,49,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536595442075,42133536595512566,18446734850337585254
1391095737,1,49,0,6,60,noop_unrolled,1e-05,2412353000,60269,42133540074378024,42133540074398531,18446734850337535270
1391095737,0,50,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536556870772,42133536556927255,18446734850337571246
1391095737,1,50,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540274621788,42133540274642290,18446734850337535265
1391095737,0,51,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536402453259,42133536402522780,18446734850337584284
1391095737,1,51,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540349410508,42133540349431168,18446734850337535423
1391095737,0,52,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536576170636,42133536576227907,18446734850337572034
1391095737,1,52,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540339760567,42133540339781318,18446734850337535514
1391095737,0,53,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536605120799,42133536605177533,18446734850337571497
1391095737,1,53,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540484510594,42133540484531086,18446734850337535255
1391095737,0,54,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536527933686,42133536527978158,18446734850337559235
1391095737,1,54,0,6,60,noop_unrolled,1e-05,2412353000,60269,42133540047839659,42133540047860215,18446734850337535319
1391095737,0,55,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536520666793,42133536520734895,18446734850337582865
1391095737,1,55,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540310807959,42133540310828460,18446734850337535264
1391095737,0,56,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536421737302,42133536421794502,18446734850337571963
1391095737,1,56,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540320459000,42133540320479531,18446734850337535294
1391095737,0,57,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536547204820,42133536547275108,18446734850337585051
1391095737,1,57,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540527936397,42133540527956928,18446734850337535294
1391095737,0,58,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536412101619,42133536412158099,18446734850337571243
1391095737,1,58,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540501398711,42133540501419229,18446734850337535281
1391095737,0,59,0,4,60,noop_unrolled,1e-05,2412353000,60269,42133536438641099,42133536438697092,18446734850337570756
1391095737,1,59,0,7,60,noop_unrolled,1e-05,2412353000,60269,42133540293905787,42133540293932386,18446734850337541362
1391095829,0,0,0,0,1,noop_unrolled,9e-05,2412353000,501364,42133757836834186,42133757837504316,18446734850338184893
1391095829,1,0,0,0,1,noop_unrolled,9e-05,2412353000,501364,42133757837657104,42133757837898934,18446734850337756593
1391095845,0,0,0,5,10,noop_unrolled,9e-05,2412353000,501364,42133796127581604,42133796127999275,18446734850337932434
1391095845,1,0,0,5,10,noop_unrolled,9e-05,2412353000,501364,42133796711434111,42133796711644968,18446734850337725620
1391095845,0,1,0,2,10,noop_unrolled,9e-05,2412353000,501364,42133796074536820,42133796074972625,18446734850337950568
1391095845,1,1,0,7,10,noop_unrolled,9e-05,2412353000,501364,42133796694514626,42133796694732974,18446734850337733111
1391095845,0,2,0,4,10,noop_unrolled,9e-05,2412353000,501364,42133796117960850,42133796118367188,18446734850337921101
1391095845,1,2,0,6,10,noop_unrolled,9e-05,2412353000,501364,42133796701783602,42133796701997923,18446734850337729084
1391095845,0,3,0,4,10,noop_unrolled,9e-05,2412353000,501364,42133796101074126,42133796101481713,18446734850337922350
1391095845,1,3,0,6,10,noop_unrolled,9e-05,2412353000,501364,42133796677628967,42133796677858540,18446734850337744336
1391095845,0,4,0,4,10,noop_unrolled,9e-05,2412353000,501364,42133796084171386,42133796084582315,18446734850337925692
1391095845,1,4,0,6,10,noop_unrolled,9e-05,2412353000,501364,42133796667992042,42133796668207417,18446734850337730138
1391095845,0,5,0,5,10,noop_unrolled,9e-05,2412353000,501364,42133796137246729,42133796137652080,18446734850337920114
1391095845,1,5,0,5,10,noop_unrolled,9e-05,2412353000,501364,42133796634203802,42133796634714708,18446734850338025669
1391095845,0,6,0,4,10,noop_unrolled,9e-05,2412353000,501364,42133796064905998,42133796065550294,18446734850338159059
1391095845,1,6,0,8,10,noop_unrolled,9e-05,2412353000,501364,42133796684894746,42133796685109938,18446734850337729955
1391095845,0,7,0,5,10,noop_unrolled,9e-05,2412353000,501364,42133796093820650,42133796094229431,18446734850337923544
1391095845,1,7,0,6,10,noop_unrolled,9e-05,2412353000,501364,42133796643840948,42133796644066948,18446734850337740763
1391095845,0,8,0,4,10,noop_unrolled,9e-05,2412353000,501364,42133796146882279,42133796147302567,18446734850337935051
1391095845,1,8,0,7,10,noop_unrolled,9e-05,2412353000,501364,42133796651094374,42133796651304942,18446734850337725331
1391095845,0,9,0,5,10,noop_unrolled,9e-05,2412353000,501364,42133796110678286,42133796111098436,18446734850337934913
1391095845,1,9,0,6,10,noop_unrolled,9e-05,2412353000,501364,42133796660740324,42133796660956971,18446734850337731410
1391095850,0,0,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133808289260826,42133808289667019,18446734850337920956
1391095850,1,0,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809350735910,42133809350956786,18446734850337735639
1391095850,0,1,0,2,20,noop_unrolled,9e-05,2412353000,501364,42133808132445147,42133808132854718,18446734850337924334
1391095850,1,1,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809435206272,42133809435422070,18446734850337730561
1391095850,0,2,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808207234722,42133808207640037,18446734850337920078
1391095850,1,2,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809357987968,42133809358204187,18446734850337730982
1391095850,0,3,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808216855087,42133808217271914,18446734850337931590
1391095850,1,3,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809341130978,42133809341348446,18446734850337732231
1391095850,0,4,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808197567972,42133808197967393,18446734850337914184
1391095850,1,4,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809321788811,42133809322000364,18446734850337726316
1391095850,0,5,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808262708113,42133808263113167,18446734850337919817
1391095850,1,5,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809454479862,42133809454692169,18446734850337727070
1391095850,0,6,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808113170995,42133808113844882,18446734850338188650
1391095850,1,6,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809415875656,42133809416090506,18446734850337729613
1391095850,0,7,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808282022024,42133808282428898,18446734850337921637
1391095850,1,7,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809386954057,42133809387170367,18446734850337731073
1391095850,0,8,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808187919901,42133808188332648,18446734850337927510
1391095850,1,8,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809292851484,42133809293361550,18446734850338024829
1391095850,0,9,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808298910685,42133808299314635,18446734850337918713
1391095850,1,9,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809406268815,42133809406483415,18446734850337729363
1391095850,0,10,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808236169931,42133808236589104,18446734850337933936
1391095850,1,10,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809312150066,42133809312367492,18446734850337732189
1391095850,0,11,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808122780144,42133808123219077,18446734850337953696
1391095850,1,11,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809425554805,42133809425770148,18446734850337730106
1391095850,0,12,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808142066215,42133808142490224,18446734850337938772
1391095850,1,12,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809302516268,42133809302761588,18446734850337760083
1391095850,0,13,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808245819724,42133808246240310,18446734850337935349
1391095850,1,13,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809331449996,42133809331667084,18446734850337731851
1391095850,0,14,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808253071695,42133808253478649,18446734850337921717
1391095850,1,14,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809367653238,42133809367868531,18446734850337730056
1391095850,0,15,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808151744783,42133808152155651,18446734850337925631
1391095850,1,15,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809444843843,42133809445057721,18446734850337728641
1391095850,0,16,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808226518827,42133808226925550,18446734850337921486
1391095850,1,16,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809377293106,42133809377503822,18446734850337725479
1391095850,0,17,0,5,20,noop_unrolled,9e-05,2412353000,501364,42133808161366435,42133808161785588,18446734850337933916
1391095850,1,17,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809464140944,42133809464357160,18446734850337730979
1391095850,0,18,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808168633581,42133808169041099,18446734850337922281
1391095850,1,18,0,6,20,noop_unrolled,9e-05,2412353000,501364,42133809473778674,42133809473990960,18446734850337727049
1391095850,0,19,0,4,20,noop_unrolled,9e-05,2412353000,501364,42133808178283441,42133808178689475,18446734850337920797
1391095850,1,19,0,7,20,noop_unrolled,9e-05,2412353000,501364,42133809396606550,42133809396819396,18446734850337727609
1391095860,0,0,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833116797356,42133833117193262,18446734850337910669
1391095860,1,0,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835244647467,42133835244861383,18446734850337728679
1391095860,0,1,0,2,40,noop_unrolled,9e-05,2412353000,501364,42133832793515081,42133832793917034,18446734850337916716
1391095860,1,1,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835029930151,42133835030144766,18446734850337729378
1391095860,0,2,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832822466481,42133832822866332,18446734850337914614
1391095860,1,2,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133835046818236,42133835047032756,18446734850337729283
1391095860,0,3,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833032359225,42133833032752775,18446734850337908313
1391095860,1,3,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835160224436,42133835160434977,18446734850337725304
1391095860,0,4,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832933443445,42133832933838903,18446734850337910221
1391095860,1,4,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835056483013,42133835056693673,18446734850337725423
1391095860,0,5,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833136098474,42133833136494198,18446734850337910487
1391095860,1,5,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835353229548,42133835353439717,18446734850337724932
1391095860,0,6,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833013061189,42133833013457354,18446734850337910928
1391095860,1,6,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835208475590,42133835208685687,18446734850337724860
1391095860,0,7,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833143337149,42133833143733448,18446734850337911062
1391095860,1,7,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835379769706,42133835379979943,18446734850337725000
1391095860,0,8,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133832996171495,42133832996558905,18446734850337902173
1391095860,1,8,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835300153143,42133835300365412,18446734850337727032
1391095860,0,9,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833078198781,42133833078594616,18446734850337910598
1391095860,1,9,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835309803300,42133835310014346,18446734850337725809
1391095860,0,10,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833087850708,42133833088245836,18446734850337909891
1391095860,1,10,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835010677306,42133835011123555,18446734850337961012
1391095860,0,11,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832803167634,42133832803565543,18446734850337912672
1391095860,1,11,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835329099800,42133835329309875,18446734850337724838
1391095860,0,12,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833097498851,42133833097894133,18446734850337910045
1391095860,1,12,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835150576379,42133835150787461,18446734850337725845
1391095860,0,13,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832829704963,42133832830101159,18446734850337910959
1391095860,1,13,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835336341483,42133835336550070,18446734850337723350
1391095860,0,14,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832839352909,42133832839747632,18446734850337909486
1391095860,1,14,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835345990091,42133835346199747,18446734850337724419
1391095860,0,15,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832849005983,42133832849400774,18446734850337909554
1391095860,1,15,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835085433026,42133835085643563,18446734850337725300
1391095860,0,16,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832858655073,42133832859049867,18446734850337909557
1391095860,1,16,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835169873607,42133835170084520,18446734850337725676
1391095860,0,17,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833058899673,42133833059294203,18446734850337909293
1391095860,1,17,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835372526007,42133835372737644,18446734850337726400
1391095860,0,18,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832877958283,42133832878353572,18446734850337910052
1391095860,1,18,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835189174419,42133835189384051,18446734850337724395
1391095860,0,19,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832774228766,42133832774897879,18446734850338183876
1391095860,1,19,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835121626087,42133835121836031,18446734850337724707
1391095860,0,20,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832887605130,42133832888000292,18446734850337909925
1391095860,1,20,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835020293900,42133835020519019,18446734850337739882
1391095860,0,21,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832894844662,42133832895239162,18446734850337909263
1391095860,1,21,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835198827098,42133835199036408,18446734850337724073
1391095860,0,22,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832812816899,42133832813212456,18446734850337910320
1391095860,1,22,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835037183052,42133835037392800,18446734850337724511
1391095860,0,23,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832923795972,42133832924191111,18446734850337909902
1391095860,1,23,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835227774214,42133835227983805,18446734850337724354
1391095860,0,24,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133833126447312,42133833126841363,18446734850337908814
1391095860,1,24,0,5,40,noop_unrolled,9e-05,2412353000,501364,42133835066132250,42133835066342524,18446734850337725037
1391095860,0,25,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832940682801,42133832941077677,18446734850337909639
1391095860,1,25,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835075784920,42133835075994867,18446734850337724710
1391095860,0,26,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832959982358,42133832960378651,18446734850337911056
1391095860,1,26,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835095085773,42133835095296000,18446734850337724990
1391095860,0,27,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832868304551,42133832868700991,18446734850337911203
1391095860,1,27,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835114368467,42133835114584661,18446734850337730957
1391095860,0,28,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832976869647,42133832977263786,18446734850337908902
1391095860,1,28,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835280851979,42133835281060890,18446734850337723674
1391095860,0,29,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832986522338,42133832986916388,18446734850337908813
1391095860,1,29,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835290503278,42133835290713010,18446734850337724495
1391095860,0,30,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832783867893,42133832784293171,18446734850337940041
1391095860,1,30,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835399065178,42133835399276295,18446734850337725880
1391095860,0,31,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833005819818,42133833006214394,18446734850337909339
1391095860,1,31,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835131274771,42133835131485742,18446734850337725734
1391095860,0,32,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832904496271,42133832904886500,18446734850337904992
1391095860,1,32,0,7,40,noop_unrolled,9e-05,2412353000,501364,42133835218127740,42133835218337717,18446734850337724740 1391095860,0,33,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832914144970,42133832914534447,18446734850337904240
1391095860,1,33,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835140927375,42133835141138485,18446734850337725873
1391095860,0,34,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833022709071,42133833023103216,18446734850337908908
1391095860,1,34,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835235013950,42133835235223371,18446734850337724184
1391095860,0,35,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833042009226,42133833042403076,18446734850337908613
1391095860,1,35,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835254315830,42133835254524474,18446734850337723407
1391095860,0,36,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832950338939,42133832950734138,18446734850337909962
1391095860,1,36,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835263963298,42133835264173206,18446734850337724671
1391095860,0,37,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133832967221438,42133832967616635,18446734850337909960
1391095860,1,37,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835104733631,42133835104944499,18446734850337725631
1391095860,0,38,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833051659476,42133833052048072,18446734850337903359
1391095860,1,38,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835271203057,42133835271412609,18446734850337724315
1391095860,0,39,0,4,40,noop_unrolled,9e-05,2412353000,501364,42133833068550383,42133833068941321,18446734850337905701
1391095860,1,39,0,6,40,noop_unrolled,9e-05,2412353000,501364,42133835179526402,42133835179735944,18446734850337724305
1391095973,0,0,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134106062696879,42134106063143594,18446734850337961478
1391095973,1,0,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108318427461,42134108318681023,18446734850337768325
1391095973,0,1,0,2,40,noop_unrolled,0.0001,2412353000,556501,42134105720118467,42134105720602786,18446734850337999082
1391095973,1,1,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108069920058,42134108070171527,18446734850337766232
1391095973,0,2,0,3,40,noop_unrolled,0.0001,2412353000,556501,42134105746659279,42134105747112474,18446734850337967958
1391095973,1,2,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108347363594,42134108347618163,18446734850337769332
1391095973,0,3,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105876931617,42134105877384531,18446734850337967677
1391095973,1,3,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108159201386,42134108159450012,18446734850337763389
1391095973,0,4,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105867282473,42134105867737582,18446734850337969872
1391095973,1,4,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108241224444,42134108241473617,18446734850337763936
1391095973,0,5,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105785256584,42134105785708297,18446734850337966476
1391095973,1,5,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108376333161,42134108376580249,18446734850337761851
1391095973,0,6,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134105710487228,42134105711233812,18446734850338261347
1391095973,1,6,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108202625133,42134108202873673,18446734850337763303
1391095973,0,7,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134106033748160,42134106034201399,18446734850337968002
1391095973,1,7,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108014415398,42134108014946208,18446734850338045573
1391095973,0,8,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134106043399312,42134106043853455,18446734850337968906
1391095973,1,8,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108122981249,42134108123233943,18446734850337767457
1391095973,0,9,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134106069937446,42134106070387676,18446734850337964993
1391095973,1,9,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134108031319011,42134108031572315,18446734850337768067
1391095973,0,10,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134106086822008,42134106087276818,18446734850337969573
1391095973,1,10,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134108050619561,42134108050872886,18446734850337768088
1391095973,0,11,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134105987915357,42134105988368640,18446734850337968046
1391095973,1,11,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108212276979,42134108212527390,18446734850337765174
1391095973,0,12,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134105739414942,42134105739869270,18446734850337969091
1391095973,1,12,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108231576357,42134108231824971,18446734850337763377
1391095973,0,13,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105756307696,42134105756752499,18446734850337959566
1391095973,1,13,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108357029984,42134108357276761,18446734850337761540
1391095973,0,14,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105765952583,42134105766405726,18446734850337967906
1391095973,1,14,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108260526147,42134108260774115,18446734850337762731
1391095973,0,15,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105775603044,42134105776054106,18446734850337965825
1391095973,1,15,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108366680276,42134108366927418,18446734850337761905
1391095973,0,16,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105794903872,42134105795357353,18446734850337968244
1391095973,1,16,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108096471638,42134108096720879,18446734850337764004
1391095973,0,17,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134105980673819,42134105981127204,18446734850337968148
1391095973,1,17,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108195386570,42134108195634586,18446734850337762779
1391095973,0,18,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105823852703,42134105824306528,18446734850337968588
1391095973,1,18,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108021683705,42134108021939045,18446734850337770103
1391095973,0,19,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134105833503956,42134105833957252,18446734850337968059
1391095973,1,19,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108308780265,42134108309028668,18446734850337763166
1391095973,0,20,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105840743073,42134105841195492,18446734850337967182
1391095973,1,20,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108040969749,42134108041221704,18446734850337766718
1391095973,0,21,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134106096475667,42134106096930605,18446734850337969701
1391095973,1,21,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108060255185,42134108060509536,18446734850337769114
1391095973,0,22,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105729765679,42134105730221227,18446734850337970311
1391095973,1,22,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108328078912,42134108328327583,18446734850337763434
1391095973,0,23,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105860041992,42134105860494878,18446734850337967649
1391095973,1,23,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108079554636,42134108079806892,18446734850337767019
1391095973,0,24,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134106007209816,42134106007665012,18446734850337969959
1391095973,1,24,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108250878569,42134108251126200,18446734850337762394
1391095973,0,25,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105886579842,42134105887032460,18446734850337967381
1391095973,1,25,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108086807708,42134108087059924,18446734850337766979
1391095973,0,26,0,5,40,noop_unrolled,0.0001,2412353000,556501,42134106024098641,42134106024551500,18446734850337967622
1391095973,1,26,0,6,40,noop_unrolled,0.0001,2412353000,556501,42134108270178983,42134108270426771,18446734850337762551
1391095973,0,27,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105804555139,42134105805009037,18446734850337968661
1391095973,1,27,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108279828371,42134108280076476,18446734850337762868
1391095973,0,28,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105814205438,42134105814659381,18446734850337968706
1391095973,1,28,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108395628251,42134108395876227,18446734850337762739
1391095973,0,29,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105905879460,42134105906332037,18446734850337967340
1391095973,1,29,0,7,40,noop_unrolled,0.0001,2412353000,556501,42134108299128095,42134108299377623,18446734850337764291
1391095973,0,30,0,4,40,noop_unrolled,0.0001,2412353000,556501,42134105913122352,42134105913577375,18446734850337969786
